epoch,loss,val_loss
10,0.07696355879306793,0.1204092800617218
11,0.07537159323692322,0.13994047045707703
12,0.07331804186105728,0.12902894616127014
13,0.07082990556955338,0.12113256752490997
14,0.07007114589214325,0.10119061172008514
15,0.06861371546983719,0.10850086808204651
16,0.06646227836608887,0.10366477817296982
17,0.0645129457116127,0.09995538741350174
18,0.063835009932518,0.11463077366352081
19,0.06236252188682556,0.11089140921831131
20,0.061705008149147034,0.11440835893154144
21,0.06009083613753319,0.10347165167331696
22,0.05762753635644913,0.09384249895811081
23,0.057406891137361526,0.09417720884084702
24,0.05763131380081177,0.09656007587909698
25,0.05561338737607002,0.09361863136291504
26,0.05450982600450516,0.09492619335651398
27,0.05572186037898064,0.08970102667808533
28,0.05409806966781616,0.07939035445451736
29,0.05420713871717453,0.08931608498096466
30,0.052755191922187805,0.08208608627319336
31,0.05178331211209297,0.09381639212369919
32,0.0516047440469265,0.09140770882368088
33,0.05017577111721039,0.08669514954090118
34,0.05086715519428253,0.09612257033586502
35,0.05093498155474663,0.08453615009784698
36,0.04955502226948738,0.08614888787269592
37,0.05077660456299782,0.07945701479911804
38,0.05020527169108391,0.08220627158880234
39,0.05017423629760742,0.08343939483165741
40,0.04909919202327728,0.08174571394920349
41,0.048734717071056366,0.08404536545276642
42,0.0466286763548851,0.08814359456300735
43,0.04588660970330238,0.09223595261573792
44,0.04517493024468422,0.0730161964893341
45,0.04508746415376663,0.08028630912303925
46,0.044967591762542725,0.07659333199262619
47,0.04510148614645004,0.07842759042978287
48,0.0453609935939312,0.07987222075462341
49,0.04394182562828064,0.07813845574855804
50,0.043802376836538315,0.08004781603813171
51,0.042820144444704056,0.075071319937706
52,0.04246091470122337,0.07793721556663513
53,0.043569546192884445,0.07631783187389374
54,0.04276402294635773,0.07148804515600204
55,0.04281210899353027,0.08432205021381378
56,0.044093333184719086,0.0756441280245781
57,0.04310976341366768,0.0719703659415245
58,0.04208551347255707,0.0746106505393982
59,0.04249958321452141,0.07291869819164276
60,0.04213700070977211,0.0725487545132637
61,0.04139281064271927,0.0717650055885315
62,0.040022123605012894,0.06604890525341034
63,0.04078314080834389,0.07388272136449814
64,0.04010831192135811,0.07279060035943985
65,0.03859245777130127,0.06290148198604584
66,0.039712898433208466,0.07686109840869904
67,0.03938101977109909,0.07533827424049377
68,0.03909008949995041,0.06737726181745529
69,0.03804396092891693,0.06718961894512177
70,0.03796461597084999,0.06543911248445511
71,0.03955317661166191,0.06961274892091751
72,0.03914737328886986,0.07051808387041092
73,0.037569038569927216,0.06524739414453506
74,0.03633781895041466,0.061466898769140244
75,0.03770961984992027,0.06725329160690308
76,0.037157103419303894,0.08116844296455383
77,0.03786410391330719,0.0820198655128479
78,0.03720814734697342,0.0689726397395134
79,0.03771481290459633,0.08029992878437042
80,0.03786613419651985,0.07656914740800858
81,0.03573217615485191,0.07190240174531937
82,0.03703032433986664,0.07744959741830826
83,0.03649773821234703,0.07536011934280396
84,0.035272564738988876,0.07568002492189407
85,0.036636438220739365,0.07429070770740509
86,0.03574986383318901,0.07485063374042511
87,0.035189442336559296,0.07101409882307053
88,0.03483930230140686,0.06405071914196014
89,0.035555399954319,0.07825644314289093
90,0.03482883796095848,0.0733681321144104
91,0.03488628566265106,0.06318065524101257
92,0.033832814544439316,0.056096985936164856
93,0.03506946563720703,0.08105699717998505
94,0.03612422198057175,0.07066324353218079
95,0.035690583288669586,0.06303466856479645
96,0.03513401746749878,0.07089636474847794
97,0.03430047258734703,0.0644092857837677
98,0.032764095813035965,0.06755250692367554
99,0.03339963033795357,0.07274226099252701
100,0.032694797962903976,0.06903965771198273
101,0.033015359193086624,0.06293908506631851
102,0.03224596381187439,0.06030140817165375
103,0.03168514743447304,0.06673610955476761
104,0.03270050510764122,0.06771033257246017
105,0.033373307436704636,0.0693046972155571
106,0.033248692750930786,0.06716955453157425
107,0.032929886132478714,0.06804639846086502
108,0.03380998224020004,0.06479485332965851
109,0.03376331180334091,0.06999561935663223
110,0.03275975584983826,0.06996931880712509
111,0.03400919958949089,0.07561340183019638
112,0.033477213233709335,0.06332860887050629
113,0.03333492949604988,0.0721488744020462
114,0.0332428440451622,0.06132693588733673
115,0.03301887959241867,0.06718777120113373
116,0.03260546550154686,0.06397013366222382
117,0.03232497721910477,0.06860288977622986
118,0.03354042023420334,0.06863229721784592
119,0.03348579257726669,0.06338338553905487
120,0.03352118656039238,0.05781440809369087
121,0.03312356397509575,0.05704079195857048
122,0.03376005217432976,0.06233872473239899
123,0.034562136977910995,0.07246614247560501
124,0.034254040569067,0.0636206790804863
125,0.03350987285375595,0.06215294823050499
126,0.03377184271812439,0.06073210760951042
127,0.033388327807188034,0.0596977099776268
128,0.031342536211013794,0.05986683815717697
129,0.03172400966286659,0.0660572350025177
130,0.030828842893242836,0.05898158997297287
131,0.03143557906150818,0.05939459428191185
132,0.030665049329400063,0.0526629202067852
133,0.03134319931268692,0.05858096480369568
134,0.029277877882122993,0.060066547244787216
135,0.02916216105222702,0.056877508759498596
136,0.02923392318189144,0.06639290601015091
137,0.0299471877515316,0.06279268115758896
138,0.030488239601254463,0.05700242519378662
139,0.029289912432432175,0.059727221727371216
140,0.02854572795331478,0.059425342828035355
141,0.028260711580514908,0.05974319577217102
142,0.02780148759484291,0.06536824256181717
143,0.028565041720867157,0.07338016480207443
144,0.02928350120782852,0.07141371816396713
145,0.028532616794109344,0.07179255783557892
146,0.027642903849482536,0.06293398141860962
147,0.02803010307252407,0.06899287551641464
148,0.027638979256153107,0.06052693724632263
149,0.027695074677467346,0.06600440293550491
150,0.028543131425976753,0.06654003262519836
151,0.028029505163431168,0.06841305643320084
152,0.028709208592772484,0.0662185326218605
153,0.028372954577207565,0.06752589344978333
154,0.027314839884638786,0.06639011204242706
155,0.026665503159165382,0.06269043684005737
156,0.026576748117804527,0.06276092678308487
157,0.026104165241122246,0.05913509428501129
158,0.026642879471182823,0.06145429238677025
159,0.02670319750905037,0.0614735372364521
160,0.026176076382398605,0.06119367480278015
161,0.02661244012415409,0.06132946163415909
162,0.026628635823726654,0.062420934438705444
163,0.02632111869752407,0.058029137551784515
164,0.02606586366891861,0.057549163699150085
165,0.026687778532505035,0.06254806369543076
166,0.02675499953329563,0.06195664778351784
167,0.027204610407352448,0.06083017215132713
168,0.027484187856316566,0.0613216869533062
169,0.02965373545885086,0.058287363499403
170,0.02828436717391014,0.06019051373004913
171,0.028256084769964218,0.061483144760131836
172,0.027553534135222435,0.056146517395973206
173,0.027589965611696243,0.05275339260697365
174,0.028848420828580856,0.05577990040183067
175,0.031916312873363495,0.06169445812702179
176,0.030219385400414467,0.06534379720687866
177,0.03020458109676838,0.06272941827774048
178,0.029623905196785927,0.06313902884721756
179,0.028843441978096962,0.05878620594739914
180,0.02861607074737549,0.06844697147607803
181,0.02891702577471733,0.06939885765314102
182,0.031091583892703056,0.06324221193790436
183,0.028538232669234276,0.06402863562107086
184,0.029721714556217194,0.05980093404650688
185,0.02900305576622486,0.060799501836299896
186,0.02885456196963787,0.05868709459900856
187,0.02880103513598442,0.06610189378261566
188,0.028962112963199615,0.06191537529230118
189,0.0292744692414999,0.05865144729614258
190,0.030058259144425392,0.06074807792901993
191,0.02895098738372326,0.053006429225206375
192,0.029626768082380295,0.06165803596377373
193,0.028795843943953514,0.05177689716219902
194,0.02844102308154106,0.05999477207660675
195,0.028059471398591995,0.06220322474837303
196,0.027484269812703133,0.06256153434515
197,0.027546748518943787,0.061195287853479385
198,0.027580339461565018,0.0598083958029747
199,0.02739379182457924,0.0563582219183445
200,0.026014337316155434,0.05632176250219345
201,0.025851866230368614,0.05136190354824066
202,0.025666380301117897,0.049846354871988297
203,0.02583703212440014,0.05501287057995796
204,0.026900699362158775,0.04994827136397362
205,0.026442499831318855,0.0515386201441288
206,0.02678040787577629,0.05643967166543007
207,0.025279134511947632,0.055903349071741104
208,0.026502598077058792,0.06338778138160706
209,0.02583751641213894,0.04955015704035759
210,0.025916317477822304,0.054885368794202805
211,0.025530919432640076,0.054582204669713974
212,0.02591952122747898,0.05323992669582367
213,0.02541482076048851,0.05266706645488739
214,0.02551591396331787,0.05854453891515732
215,0.025801001116633415,0.04831208288669586
216,0.025381306186318398,0.05562610551714897
217,0.02512238174676895,0.0618809349834919
218,0.02561706304550171,0.05929732322692871
219,0.025686444714665413,0.061808910220861435
220,0.02666545659303665,0.06073847785592079
221,0.02681419812142849,0.0538744181394577
222,0.027712825685739517,0.06608786433935165
223,0.02719862200319767,0.05740295350551605
224,0.027310624718666077,0.06400848180055618
225,0.027938203886151314,0.061017703264951706
226,0.027686800807714462,0.06017134711146355
227,0.027538545429706573,0.07349495589733124
228,0.026955198496580124,0.06424565613269806
229,0.026745285838842392,0.06170422583818436
230,0.026905911043286324,0.06071826070547104
231,0.02635405957698822,0.06617926806211472
232,0.02688959613442421,0.058245278894901276
233,0.02653314732015133,0.06056242808699608
234,0.026144610717892647,0.04984261468052864
235,0.025890205055475235,0.055175378918647766
236,0.02606983855366707,0.05817202106118202
237,0.025964464992284775,0.06240323930978775
238,0.025509802624583244,0.06037963926792145
239,0.02580207958817482,0.06113670766353607
240,0.02543857879936695,0.061565957963466644
241,0.025830509141087532,0.057101231068372726
242,0.025058573111891747,0.05511288717389107
243,0.024860680103302002,0.0584566593170166
244,0.025224365293979645,0.05928582325577736
245,0.02481389418244362,0.0585956946015358
246,0.025700068101286888,0.053394366055727005
247,0.02506048046052456,0.0593278706073761
248,0.02409595064818859,0.056276120245456696
249,0.023372802883386612,0.0612465962767601
250,0.0236054677516222,0.0615125373005867
251,0.0238329004496336,0.06690322607755661
252,0.024216346442699432,0.06331038475036621
253,0.023932669311761856,0.05973607674241066
254,0.02320430986583233,0.06147898733615875
255,0.023165863007307053,0.06404608488082886
256,0.023036092519760132,0.06425197422504425
257,0.02228013426065445,0.06252507865428925
258,0.021964620798826218,0.060733500868082047
259,0.022418120875954628,0.058040801435709
260,0.022031038999557495,0.0540795624256134
261,0.022245803847908974,0.06141947582364082
262,0.022189190611243248,0.05561966449022293
263,0.021532362326979637,0.05511590093374252
264,0.02235695905983448,0.05994635447859764
265,0.021844500675797462,0.05920025706291199
266,0.021740250289440155,0.05571503937244415
267,0.021751463413238525,0.0554133802652359
268,0.021730562672019005,0.05795850232243538
269,0.02187568135559559,0.057168178260326385
270,0.021684806793928146,0.06661928445100784
271,0.02140982449054718,0.05807172879576683
272,0.021729573607444763,0.059065449982881546
273,0.0215583685785532,0.06196599826216698
274,0.021944062784314156,0.06827375292778015
275,0.023239975795149803,0.05917247757315636
276,0.022873396053910255,0.05979687720537186
277,0.024181276559829712,0.0637172982096672
278,0.02448972687125206,0.0607539564371109
279,0.023552346974611282,0.05925977602601051
280,0.02454809658229351,0.0556233748793602
281,0.026301154866814613,0.05310682952404022
282,0.025758808478713036,0.0740618035197258
283,0.026931095868349075,0.06140683963894844
284,0.027286561205983162,0.06589633971452713
285,0.02711355872452259,0.07754774391651154
286,0.027226556092500687,0.06676886230707169
287,0.02774684689939022,0.06453366577625275
288,0.02774873748421669,0.056915897876024246
289,0.027731241658329964,0.060104116797447205
290,0.027685442939400673,0.06839822977781296
291,0.027018429711461067,0.06470398604869843
292,0.027606576681137085,0.056891411542892456
293,0.02756456471979618,0.05876307561993599
294,0.027226891368627548,0.06063234433531761
295,0.026402395218610764,0.07030197978019714
296,0.02734934166073799,0.05720645934343338
297,0.027194032445549965,0.06697774678468704
298,0.02840341627597809,0.0736117735505104
299,0.02825513295829296,0.07246457040309906
0,0.1307542771100998,0.2403281331062317
1,0.11603941023349762,0.2086261361837387
2,0.11092303693294525,0.19727231562137604
3,0.11035056412220001,0.19881880283355713
4,0.10836175829172134,0.19459056854248047
5,0.10694077610969543,0.18937653303146362
6,0.10592775791883469,0.20089828968048096
7,0.10540086776018143,0.18653053045272827
8,0.10413981974124908,0.18951408565044403
9,0.10336565971374512,0.18498115241527557
10,0.10378234088420868,0.19046154618263245
11,0.10269378870725632,0.18980517983436584
12,0.10245902836322784,0.17204242944717407
13,0.10270703583955765,0.18947385251522064
14,0.10235974192619324,0.17499202489852905
15,0.10030488669872284,0.1783658266067505
16,0.10018449276685715,0.19238880276679993
17,0.10044948011636734,0.17893241345882416
18,0.0994013100862503,0.1657096892595291
19,0.09907019138336182,0.1730913668870926
20,0.09875602275133133,0.1603321135044098
21,0.09826882928609848,0.17458297312259674
22,0.09814755618572235,0.1778969019651413
23,0.09865347295999527,0.16961921751499176
24,0.09757377952337265,0.16107431054115295
25,0.09731476753950119,0.17662853002548218
26,0.09638860821723938,0.16313721239566803
27,0.09620828181505203,0.16406966745853424
28,0.09589551389217377,0.1661374419927597
29,0.09480607509613037,0.17726026475429535
30,0.09529877454042435,0.15609440207481384
31,0.09549465030431747,0.16879858076572418
32,0.0938388779759407,0.15438731014728546
33,0.0943794921040535,0.1629057377576828
34,0.0930832251906395,0.15265432000160217
35,0.09312497824430466,0.15896710753440857
36,0.09291774779558182,0.14590346813201904
